# System: earth-moon
# Family: Northern butterfly
# Mass ratio: 0.0121505856
# Jacobi (LU^2/TU^2) = 2.7454123609150298
# Period (TU) = 11.555291205753774
# Time (TU), X (LU), Y (LU), Z (LU), VX (LU/TU), VY (LU/TU), VZ (LU/TU)
4.6313792407830752,1.0711286626090271,-0.15220628109134154,0.097199827955356824,-0.28266200903287791,-0.21918370256159364,0.46723849919758181
4.6545361369869909,1.064505642882591,-0.15707774744485856,0.10795897291110522,-0.28918001153186346,-0.20155946941714947,0.46196092922081566
4.6776930331909066,1.0577432157734072,-0.16154173368565319,0.11859335924172132,-0.29471207464416632,-0.18399132541754026,0.45646471200165889
4.7008499293948214,1.050863478655055,-0.1655998377068463,0.129098211772429,-0.2993247266105093,-0.16651107471926935,0.45078131373741126
4.7240068255987371,1.0438869954053833,-0.16925434069498646,0.13946944674720405,-0.30308028777612361,-0.14914149774279548,0.44493282469353201
4.7471637218026528,1.0368329000048988,-0.17250806953023101,0.14970351257026943,-0.30603638031253377,-0.13189811724841866,0.43893326170619867
4.7703206180065676,1.0297190846288224,-0.17536407894588649,0.1597970033878984,-0.30824385562499645,-0.11479344180766859,0.43279117846423698
4.7934775142104833,1.0225623295070714,-0.17782571898615734,0.1697466774696843,-0.30974820726960667,-0.097837135974583406,0.42651050246162553
4.8166344104143981,1.0153785014288785,-0.17989652033979606,0.17954930796735305,-0.31059024241474148,-0.08103787024322158,0.42009252508929734
4.8397913066183138,1.0081825559126907,-0.18158019226493713,0.18920168046790434,-0.31080608105788704,-0.064403349157079015,0.41353592615307538
4.8629482028222295,1.0009885494619566,-0.18288062217902373,0.19870058824345549,-0.31042722399721123,-0.047940358092905096,0.40683684413250759
4.8861050990261443,0.99380991342807723,-0.18380186211772592,0.20804269446324206,-0.30948182852032424,-0.03165603948829307,0.39999048446579155
4.90926199523006,0.98665945824479173,-0.18434813886360604,0.21722450242993363,-0.3079945311273764,-0.015558144021596255,0.39299119556000217
4.9324188914339757,0.97954947505260959,-0.18452387812883184,0.22624239412435709,-0.30598762828944981,0.00034511447752492291,0.38583297801086541
4.9555757876378905,0.97249179659466123,-0.18433370533327531,0.23509261724178593,-0.30348149739737756,0.016044901337507217,0.3785098224997292
4.9787326838418062,0.96549779721669671,-0.18378244560451243,0.24377128519194111,-0.30049459676174378,0.031531761044886225,0.37101570979356263
5.0018895800457219,0.9585783928670879,-0.18287512377782339,0.2522743770989892,-0.29704346561288414,0.046795617244292917,0.36334461074495783
5.0250464762496367,0.95174409556169437,-0.18161699176122637,0.26059775237069549,-0.29314317365004966,0.061825799950024664,0.35549069049104098
5.0482033724535524,0.94500516148684477,-0.18001360341785952,0.26873711059001471,-0.28880813262666838,0.076610812305994369,0.34744874787073388
5.0713602686574673,0.93837150721638674,-0.17807078268820684,0.2766879943973008,-0.28405156148115979,0.09113840928037284,0.33921391889962904
5.094517164861383,0.9318527574039156,-0.17579465265440669,0.28444587683691058,-0.27888627843514846,0.10539592127316691,0.33078195371815422
5.1176740610652987,0.92545824726699022,-0.17319163683952959,0.29200616318149858,-0.27332472762182347,0.11937025995581334,0.3221492274834834
5.1408309572692135,0.91919702258713254,-0.1702684592075778,0.29936419093201794,-0.26737897908593772,0.13304791827118043,0.31331274036953616
5.1639878534731292,0.91307783970982648,-0.16703214416348519,0.30651522981772111,-0.26106072878380737,0.14641497043356971,0.30427011756697614
5.1871447496770449,0.9071091655445197,-0.16349001655311768,0.31345448179615842,-0.25438129858331299,0.1594570719287127,0.29501960928321358
5.2103016458809597,0.90129919745930043,-0.15964972959484522,0.32017711840743335,-0.24735187967080724,0.17215960823767651,0.28556016761078662
5.2334585420848754,0.89565593251657294,-0.15551934701894482,0.32667829564370049,-0.23998396357915677,0.18450775341073739,0.27589158529800517
5.2566154382887911,0.89018710421545288,-0.15110727473590724,0.33295313483498651,-0.23228894425291127,0.19648638022025861,0.2660143544913296
5.2797723344927059,0.88490016476438826,-0.1464222560583443,0.3389968149925135,-0.22427836298588849,0.20808042145478683,0.25592973463383567
5.3029292306966216,0.87980228530831484,-0.14147337220891085,0.34480457447751767,-0.21596391574625792,0.21927487651936703,0.24563975470264271
5.3260861269005364,0.87490035592865756,-0.13627004232030587,0.35037171100124809,-0.20735745317654292,0.23005481143553946,0.23514721320891649
5.3492430231044521,0.87020098564332893,-0.13082202343527105,0.35569358162496839,-0.19847098059361809,0.24040535884134312,0.22445567819786572
5.3723999193083678,0.86571050061154864,-0.12513940736653925,0.36076561280708425,-0.18931666984228437,0.25031175866565691,0.21356948396495748
5.3955568155122826,0.861434954441201,-0.11923263628497298,0.36558336647160555,-0.17990701380598495,0.25975960864228753,0.2024937522115236
5.4187137117161983,0.85738014444810318,-0.11311253948720215,0.37014248836216568,-0.17025479341248645,0.26873463337137726,0.19123443116404981
5.441870607920114,0.85355155361204538,-0.10679024523208151,0.37443879317431555,-0.16037303317114313,0.27722304618741622,0.17979819314270507
5.4650275041240288,0.84995434402367198,-0.10027717013594448,0.37846828099632834,-0.15027500823182627,0.28521161766028508,0.16819242263344164
5.4881844003279445,0.84659335688448101,-0.093585019172602452,0.38222713730919949,-0.13997424438492306,0.29268767559525599,0.15642521628799383
5.5113412965318602,0.84347311250682511,-0.08672578567334624,0.38571173298664607,-0.12948451806133898,0.29963910503299079,0.14450538292388068
5.534498192735775,0.84059781100233699,-0.079711746745928319,0.3889186296566095,-0.11881985596290624,0.30605436872338981,0.13244243013724064
5.5576550889396907,0.83797134557203401,-0.072555444867530475,0.39184462881555809,-0.10799455830317933,0.31192268125351086,0.12024647565325994
5.5808119851436055,0.83559728490197616,-0.065269696618300621,0.39448676394085191,-0.097023187850374101,0.31723398024661165,0.10792828787521438
5.6039688813475212,0.83347884606150968,-0.057867512202878058,0.39684233482059883,-0.085920496666031701,0.3219790889374704,0.095499143486298621
5.6271257775514369,0.83161889335222783,-0.050362084884397626,0.39890891503174053,-0.074701420170031008,0.32614974723345275,0.082970803666004678
5.6502826737553518,0.83001993830797038,-0.042766790984488705,0.40068435194005336,-0.063381077140587397,0.32973861171451235,0.070355514090120655
5.6734395699592675,0.82868414298550075,-0.035095174834554536,0.40216677435215309,-0.051974756909061684,0.33273928128388569,0.057665951775068711
5.6965964661631832,0.82761332792282671,-0.027360936626783863,0.40335461098478537,-0.040497909415768335,0.33514635360624778,0.044915144840494352
5.719753362367098,0.82680895203036386,-0.019577889027619484,0.40424659529890011,-0.028966098353355473,0.33695546602516435,0.032116414346804692
5.7429102585710137,0.82627210669240025,-0.011759908039680363,0.40484177543965816,-0.017394954572715227,0.33816334339016541,0.019283266011187274
5.7660671547749294,0.82600351577718056,-0.0039209325435389641,0.40513951436982332,-0.005800175667897112,0.33876779858168876,0.0064293889754425456
5.7892240509788442,0.82600354015242639,0.003925056737344973,0.40513949096639623,0.0058024960241573002,0.33876773120384257,-0.006431415577742532
5.8123809471827599,0.8262721850019823,0.011764038630801422,0.40484170556647309,0.017397279954299908,0.3381631348368101,-0.019285287104663811
5.8355378433866747,0.82680908912353435,0.019582015155558682,0.40424647777515721,0.028968420208739146,0.33695510468081546,-0.032118420678297482
5.8586947395905904,0.82761352319627224,0.027365048810765527,0.4033544450443568,0.040500221827763992,0.33514583667778147,-0.044917147526520651
5.8818516357945061,0.82868438994349258,0.035099263213618268,0.4021665624602857,0.051977051432289076,0.33273862652378533,-0.057667936809213075
5.9050085319984209,0.83002023429859295,0.042770864490833768,0.40068409450471176,0.063383360742128136,0.3297378245112722,-0.070357479589262056
5.9281654282023366,0.83161924714263857,0.050366146559865183,0.39890861405121936,0.074703697216129045,0.32614882319560867,-0.082972736257432553
5.9513223244062523,0.83347926279418416,0.057871557569692131,0.39684198662380998,0.085922764785010958,0.32197800684619865,-0.095501049187399795
5.9744792206101671,0.83559776101282934,0.065273719942876909,0.3944863646344382,0.097025442482986057,0.31723272861245999,-0.10793018538135324
5.9976361168140828,0.83797186885190156,0.072559436048450485,0.39184418360537826,0.10799678907290808,0.31192129466286206,-0.12024834971268694
6.0207930130179985,0.84059837403400417,0.079715701591695665,0.38891814509266726,0.11882205751768471,0.30605288088904359,-0.13244425877489674
6.0439499092219133,0.84347372536510845,0.086729706224691214,0.38571121419405929,0.12948669808781432,0.29963752022333923,-0.14450715824500543
6.067106805425829,0.84659404072915068,0.093588905710866518,0.3822265840297181,0.13997641315870962,0.29268597194412521,-0.15642693013500455
6.0902637016297438,0.8499551082762431,0.10028102852075657,0.37846767216140614,0.1502771622925082,0.28520970781963273,-0.16819410412523123
6.1134205978336595,0.85355238705549152,0.10679407691387503,0.3744381191619946,0.16037516235825516,0.27722090638131386,-0.17979985926006251
6.1365774940375752,0.85738102521684778,0.11311634114245743,0.37014175464403704,0.17025688569112718,0.26873230709863377,-0.19123607387257482
6.1597343902414901,0.86143585799167821,0.11923637404434261,0.36558260691771449,0.17990905257205297,0.25975723603145956,-0.20249533364107397
6.1828912864454058,0.86571141925029216,0.12514305232105341,0.36076485386040907,0.18931864609292864,0.25030943294898234,-0.21357097504322092
6.2060481826493215,0.87020194798516981,0.13082559446836686,0.35569280486947086,0.19847291550209764,0.24040298303091936,-0.22445710364699603
6.2292050788532363,0.87490138831096265,0.13627356077631483,0.35037090086221756,0.2073593762043518,0.23005231686751293,-0.23514859411070044
6.252361975057152,0.87980339134899632,0.14147685410487243,0.34480370895621126,0.21596580246227803,0.21927218983995783,-0.24564108911058818
6.2755188712610677,0.88490133615884559,0.14642570994366755,0.33899587265461401,0.22428016185230928,0.20807747564599133,-0.25593100483230585
6.2986757674649825,0.89018831849234892,0.15111067780454751,0.33295213942887736,0.23229065465226875,0.19648326560079246,-0.2660155569200815
6.3218326636688982,0.89565716433670339,0.15552266245782487,0.32667729303018905,0.23998561499703103,0.18450463458889102,-0.27589272604798154
6.344989559872813,0.90130043451047248,0.15965292971264872,0.32017613782955773,0.24735348876826538,0.17215658333624198,-0.28556125208679173
6.3681464560767287,0.90711042466358682,0.16349310641700615,0.31345349881781104,0.25438283359443814,0.15945403841022171,-0.29502063410402013
6.3913033522806444,0.91307916527734367,0.16703518045772106,0.30651422160559721,0.26106231885081077,0.14641185221963132,-0.30427113036389453
6.4144602484845592,0.91919842159589715,0.17027147718959604,0.2993631310253278,0.26738053618673657,0.13304464202127264,-0.3133136954750449
6.4376171446884749,0.92545970345140527,0.17319462487816725,0.29200503072638812,0.27332607755506388,0.11936675417811686,-0.32215005807645958
6.4607740408923906,0.93185424781712023,0.17579757649745592,0.28444469182929655,0.27888740763783054,0.10539224579465695,-0.33078266691277525
6.4839309370963054,0.93837300852917849,0.1780736010055686,0.27668679600707718,0.28405254461991009,0.091134686075557303,-0.3392145605146088
6.5070878333002211,0.9450066562816738,0.18001628332680486,0.26873593543197161,0.28880905991480582,0.076607156130488921,-0.34744936709305524
6.5302447295041368,0.95174557862665521,0.18161952435165682,0.26059661277544072,0.29314407816464899,0.061822248974132563,-0.35549130453968614
6.5534016257080516,0.95857987997412841,0.18287754093680952,0.25227324120816391,0.29704427724019999,0.046792069526177163,-0.36334518042655023
6.5765585219119673,0.96549932857058673,0.18378480983719583,0.24377012000977608,0.30049536109974989,0.031528139417193499,-0.37101618897965494
6.5997154181158821,0.97249336613922388,0.18433602287238429,0.2350914161818545,0.30348210568326034,0.016041202416455722,-0.37851013022437213
6.6228723143197978,0.97955106901111366,0.18452612891607589,0.22624117190318813,0.30598810172550811,0.00034136332083738868,-0.3858331629785135
6.6460292105237135,0.98666105941908611,0.18435029280220197,0.21722328221036027,0.30799494058247578,-0.015561909493076315,-0.39299135607262164
6.6691861067276283,0.99381150539545948,0.18380389525103813,0.208041494963217,0.30948221325567776,-0.03165978414134954,-0.39999068787777664
6.692343002931544,1.0009901207720404,0.18288253286920439,0.19869941084486625,0.31042751039216032,-0.04794406523269773,-0.40683704630559686
6.7154998991354597,1.0081841378769749,0.1815820132421557,0.18920049164150737,0.31080625463915024,-0.064407103528423382,-0.41353607815639537
6.7386567953393746,1.0153801004415322,0.17989827464280225,0.17954809849430561,0.31059026091893871,-0.08104154179266268,-0.42009240862600417
6.7618136915432903,1.0225639327995464,0.17782739952357193,0.16974545988863854,0.30974806200269894,-0.097840730227266665,-0.4265101594723667
6.784970587747206,1.029720685013221,0.17536566754330821,0.15979579417654782,0.30824363057272347,-0.11479708213953697,-0.43279085023682068
6.8081274839511208,1.0368344867193144,0.1725095552841687,0.14970232754189849,0.3060361217868634,-0.13190185117520756,-0.4389330836716554
6.8312843801550365,1.0438885471291401,0.16925573625162471,0.13946829400037811,0.3030798732785282,-0.14914513131844659,-0.44493254574011226
6.8544412763589513,1.0508650294707573,0.16560114440033216,0.12909704508702263,0.29932429802604832,-0.1665145896280629,-0.45078089105136232
6.877598172562867,1.0577447527921384,0.16154297608429621,0.11859220148875564,0.29471179828238925,-0.18399437346531028,-0.45646391021136579
6.9007550687667827,1.0645071686400385,0.15707889654382698,0.10795781742153407,0.28917946359055696,-0.20156264273796487,-0.46196009708047225
6.9239119649706975,1.0711301772617077,0.15220732603744666,0.097198683215564102,0.28266095779115352,-0.21918736283751478,-0.46723788205605765
6.9470688611746132,1.0775901238165186,0.14692744351974504,0.086320329918045377,0.27508653514433518,-0.23682624466615776,-0.47225558826343217
6.9702257573785289,1.0838617911518265,0.14123941977590135,0.075329230094527494,0.26638548359182895,-0.25442449401814865,-0.47696073172596715
6.9933826535824437,1.0899181957155897,0.13514496380463251,0.064233394109408634,0.25648977613662655,-0.27190773303215571,-0.48128564401805912
7.0165395497863594,1.0957310395375139,0.12864784839078267,0.053042564477745795,0.24534317428432595,-0.28918006941273955,-0.48515030263968328
7.0396964459902751,1.1012710376344312,0.1217544655067018,0.041768489858134805,0.23291010036276905,-0.30612139619110412,-0.48846452833182447
7.0628533421941899,1.1065080571932617,0.11447394650891268,0.03042496316180817,0.21917740981072162,-0.32258771746203646,-0.49112913281309284
7.0860102383981056,1.1114121300505126,0.10681919074640481,0.019028242594118418,0.20416988937660632,-0.33841049041775334,-0.49304297336014719
7.1091671346020204,1.1159545322890072,0.098807260231645669,0.0075968267792662324,0.18795786868853723,-0.35340464380225345,-0.49411330431244432
7.1323240308059361,1.1201088032238655,0.090459543196531739,-0.0038489382207049267,0.17066061524694356,-0.36738048402053508,-0.49426739101325706
7.1554809270098518,1.123851443745429,0.081801752945727502,-0.015287169930153813,0.15244489392765898,-0.38015143061592999,-0.49345770473664374
7.1786378232137666,1.1271636242620209,0.07286390433522863,-0.026695282025785024,0.13352282229122461,-0.39155272359107868,-0.49167532583294415
7.2017947194176823,1.1300317294313176,0.063679091129254059,-0.038051175785555114,0.1141281868175503,-0.40145826947409974,-0.48895028310550143
7.224951615621598,1.1324475961352609,0.054282986362859713,-0.049333708347111725,0.094506386605002185,-0.40978716497909223,-0.48535109684282757
7.2481085118255129,1.1344087763672854,0.044712663640084166,-0.060523677934400916,0.0748956575734505,-0.41650915736443272,-0.48097815322094051
7.2712654080294286,1.1359180706593743,0.03500517796772018,-0.071604577969351824,0.055507235103908238,-0.4216435427110321,-0.47595159003687121
7.2944223042333443,1.1369826072936395,0.025196574658582823,-0.082562733952620829,0.036515448581922599,-0.42524898656739796,-0.47039761389970952
7.3175792004372591,1.1376132974606918,0.015321346663768705,-0.093387373615162084,0.018055237319666601,-0.42741690660723691,-0.46444208503013035
7.3407360966411748,1.1378236649008626,0.0054115149387902114,-0.10407060510127569,0.00021941032544892797,-0.42825763757451202,-0.45819854252710196
7.3638929928450896,1.1376287896358279,-0.0045035357266819849,-0.1146068426979297,-0.016932832947880214,-0.42788771540295539,-0.45176389696767894
7.3870498890490053,1.1370449152775102,-0.014397143439230112,-0.12499262009405754,-0.033372743389151423,-0.42642525773840373,-0.44521696120713117
7.410206785252921,1.1360886890439372,-0.024245345016860251,-0.13522611389338118,-0.049094331809446071,-0.42398287733043061,-0.43861817550819732
7.4333636814568358,1.1347766613094596,-0.034026663389068068,-0.14530666392868083,-0.064106775506555108,-0.42066338165543971,-0.43201127248837567
7.4565205776607515,1.1331250154846435,-0.043721810919041322,-0.15523438752777241,-0.078427927030144201,-0.41655878171778715,-0.42542689033088388
7.4796774738646672,1.1311495002894167,-0.053313609417408675,-0.16501008415194868,-0.092082957409972577,-0.41175015331831327,-0.41888338574906436
7.502834370068582,1.1288652215535315,-0.062786612364636896,-0.17463483900078058,-0.1050992275629576,-0.4063076448965891,-0.41239020981992475
7.5259912662724977,1.1262866525955095,-0.072126876063521403,-0.18410986730895373,-0.11750430353523268,-0.40029156908898911,-0.40595001901654804
7.5491481624764134,1.1234276605648352,-0.081321668045201245,-0.19343635245386803,-0.1293243034108402,-0.39375460840041865,-0.39956154839860747
7.5723050586803282,1.1203015027754943,-0.090359444727872523,-0.20261542969654231,-0.14058371474667536,-0.38674193044421179,-0.39321982688348589
7.5954619548842439,1.116920869699656,-0.099229723459376057,-0.21164813481511111,-0.15130513924010403,-0.37929205888642586,-0.38691695360272799
7.6186188510881587,1.1132979830392362,-0.10792277143787823,-0.22053525268162311,-0.16150813357087965,-0.37143875595181908,-0.38064412540452985
7.6417757472920744,1.1094446447329918,-0.11642960826783066,-0.22927736585255015,-0.17120985324470966,-0.36321153007603907,-0.37439162996651199
7.6649326434959901,1.1053723173781453,-0.12474185008153479,-0.23787483166129292,-0.18042538947306921,-0.35463709793286102,-0.36814970697255123
7.6880895396999049,1.1010921254765087,-0.13285170639952856,-0.24632778127107038,-0.18916776828218893,-0.34573940888853416,-0.3619085662887529
7.7112464359038206,1.0966148565781026,-0.14075197872404083,-0.25463611996845315,-0.19744795834374587,-0.33653965740063307,-0.35565839091150891
7.7344033321077363,1.0919510771519136,-0.14843592263412833,-0.26279953855816018,-0.2052754033370158,-0.32705742204612981,-0.34938969945048576
7.7575602283116512,1.0871111860286549,-0.15589720558439654,-0.27081748803516142,-0.21265779078456964,-0.31731092712012449,-0.34309360120577681
7.7807171245155669,1.0821054176845799,-0.16312991183460765,-0.27868922516051037,-0.21960164991736444,-0.30731726347709581,-0.336761621949971
7.8038740207194826,1.0769438808456175,-0.17012849457570503,-0.28641383296182316,-0.22611275986751911,-0.29709286346658881,-0.33038576357114591
7.8270309169233974,1.071636558487371,-0.17688777592981428,-0.29399022073327974,-0.23219614966831553,-0.28665350093321335,-0.32395850407286764
7.8501878131273131,1.0661933078351176,-0.18340294695024387,-0.30141712403562476,-0.23785609825419904,-0.27601429121664323,-0.3174727975741895
7.8733447093312279,1.0606238603638098,-0.18966956762148343,-0.30869310469616529,-0.24309613446077691,-0.26518969115161867,-0.31092207430965402
7.8965016055351436,1.0549378490379531,-0.19568353953690293,-0.31581657862478058,-0.24791931942651457,-0.25419372503682258,-0.30430018644340917
7.9196585017390593,1.0491449153006209,-0.20144104084982625,-0.3227858419880334,-0.2523286405986328,-0.24304051378441291,-0.29760137707867035
7.9428153979429741,1.0432546441462078,-0.20693858595516121,-0.32959902764870447,-0.25632659189448748,-0.23174383680127877,-0.29082033406892693
7.9659722941468898,1.0372765500670389,-0.21217300449124357,-0.33625416621737808,-0.25991570775939993,-0.22031734195212083,-0.28395203931120705
7.9891291903508055,1.0312200777255811,-0.21714144010562417,-0.34274918790583525,-0.26309858049780521,-0.20877455618298268,-0.27699176471409404
8.0122860865547203,1.0250946019544425,-0.2218413504550695,-0.34908192252705467,-0.26587786027325283,-0.19712888552124969,-0.269935072197726
8.0354429827586351,1.0189094277563717,-0.22627050720556208,-0.35525009949521319,-0.26825625510840645,-0.18539361507564789,-0.26277781369379494
8.0585998789625517,1.0126737903042584,-0.2304269960323001,-0.36125134782568558,-0.27023653088504423,-0.17358190903624451,-0.25551613114554711
8.0817567751664665,1.0063968549223565,-0.23430921644438221,-0.3670831963341934,-0.2718215126013997,-0.16170681113106811,-0.24814645594478241
8.1049136713703813,1.0000877287525016,-0.23791584971416005,-0.37274310675564143,-0.27301433069718295,-0.14978136112995796,-0.24066539663764272
8.1280705675742979,0.99375548455803875,-0.24124587122894289,-0.3782284599604922,-0.27381843147914547,-0.13781863209723821,-0.23306973477725143
8.1512274637782127,0.98740910175262875,-0.24429856835236841,-0.38353655710463347,-0.27423749990885166,-0.12583158268175731,-0.22535647300239714
8.1743843599821275,0.98105745159487812,-0.24707352478653744,-0.38866464126093531,-0.27427557181917556,-0.11383307305433127,-0.2175227871925155
8.1975412561860441,0.97470929718833943,-0.24957062057201324,-0.39360989741924879,-0.27393703391430035,-0.10183586490774624,-0.20956602646769107
8.2206981523899589,0.96837329348151413,-0.25179003208782097,-0.39836945248640515,-0.27322662376971862,-0.089852621456761442,-0.20148371318865896
8.2438550485938737,0.9620579872678483,-0.25373223205144879,-0.40294037528621768,-0.27214942983223228,-0.077895907438103582,-0.19327354295680135
8.2670119447977903,0.95577180643857629,-0.25539798060397145,-0.40731968186517598,-0.27071092274359726,-0.065978182835837382,-0.18493337207786498
8.2901688410017051,0.94952305933975045,-0.25678832152835962,-0.4115043345264679,-0.26891701776030713,-0.054111819993974311,-0.17646118943763126
8.31332573720562,0.94331991998794906,-0.25790459125159559,-0.41549124572472157,-0.26677404093286861,-0.042309064511867382,-0.16785514054411141
8.3364826334095365,0.93717039282730308,-0.25874840170321534,-0.41927729464477043,-0.26428875790147877,-0.030581989400304113,-0.15911352292902392
8.3596395296134514,0.93108231230474015,-0.2593216400404505,-0.42285932740946286,-0.2614683745692134,-0.018942494647646656,-0.15023478592562495
8.3827964258173662,0.92506334286998171,-0.25962646864822886,-0.42623415707966389,-0.25832053710202568,-0.0074023072198263762,-0.14121753066870441
8.4059533220212828,0.91912097312206242,-0.25966532130523423,-0.42939856571994889,-0.25485333333598975,0.0040270264358881714,-0.13206051200962207
8.4291102182251976,0.91326249907900681,-0.25944089366588663,-0.43234930463638138,-0.2510753166932625,0.015334153776253384,-0.12276264071670399
8.4522671144291124,0.90749503404189535,-0.25895615641033021,-0.4350830891533114,-0.2469955098816381,0.026507903480079805,-0.11332298100603772
8.475424010633029,0.90182546010619979,-0.25821432651836135,-0.43759662345871642,-0.24262338936340899,0.037537360457278839,-0.10374077228429213
8.4985809068369438,0.89626042357369384,-0.25721886433074376,-0.43988660268415125,-0.23796888483921033,0.048411872449631493,-0.094015430967796618
8.5217378030408586,0.89080633495245021,-0.25597347354920835,-0.44194971290474877,-0.23304237924801793,0.05912105003079348,-0.084146550482536664
8.5448946992447734,0.88546936762785766,-0.25448210001569377,-0.44378263175173482,-0.22785470758969406,0.069654768448262461,-0.074133902564163287
8.56805159544869,0.88025543557203745,-0.25274891431762753,-0.44538203375879193,-0.22241714758456027,0.080003192802312509,-0.063977462437936047
8.5912084916526048,0.87517020590179606,-0.25077833314507575,-0.44674457802912121,-0.21674145026130121,0.090156753630726033,-0.053677399950587873
8.6143653878565196,0.87021905922728082,-0.24857498333983827,-0.44786693696195357,-0.21083978963827527,0.10010621470262597,-0.043234109891316486
8.6375222840604362,0.86540707722555144,-0.24614369004181835,-0.44874580362459687,-0.20472474881877023,0.10984269220953097,-0.03264822291062501
8.660679180264351,0.8607390426405811,-0.2434894766890231,-0.44937789175243581,-0.19840931999100489,0.11935765476535332,-0.021920605520324522
8.6838360764682658,0.85621943917538468,-0.24061756486061703,-0.44975993584262752,-0.19190690414376313,0.12864292358279611,-0.011052360259200363
8.7069929726721824,0.85185243249365672,-0.23753335076002541,-0.44988870377911827,-0.18523126924484007,0.13769069877722889,-4.4860754224235883e-05
8.7301498688760972,0.84764188132006724,-0.23424243819160906,-0.44976097594502856,-0.17839660924501069,0.14649352735798765,0.011100249229318997
8.753306765080012,0.84359131198687765,-0.23075060107548248,-0.44937357499812086,-0.17141746979930217,0.15504435420519602,0.022381029856747406
8.7764636612839286,0.83970389753805008,-0.22706375134552093,-0.44872338652171656,-0.1643086889953598,0.16333655930389246,0.033795217116021167
8.7996205574878434,0.8359824577292474,-0.22318793894936126,-0.44780735902469671,-0.15708539735344867,0.17136395774402818,0.045340222817739841
8.8227774536917583,0.83242945902783194,-0.21912935184840032,-0.44662250394150121,-0.14976301782645038,0.17912079972047112,0.057013134595147716
8.8459343498956748,0.82904701357053323,-0.21489431239750659,-0.44516589788193306,-0.14235725524108847,0.1866017724133289,0.068810711183463588
8.8690912460995897,0.82583686781275245,-0.21048925367157906,-0.44343469985525269,-0.13488400979525875,0.19380201125598712,0.080729317427211233
8.8922481423035045,0.82280040546930111,-0.20592076032452741,-0.4414261340016557,-0.12735947380029994,0.20071708617687106,0.092764940279717739
8.9154050385074211,0.81993863065926076,-0.20119549767382885,-0.43913753516906151,-0.11979995098537337,0.20734304942095283,0.10491315446748162
8.9385619347113359,0.81725216409716617,-0.19632019610521476,-0.43656635846206543,-0.1122218144734856,0.21367644449100609,0.11716910939483291
8.9617188309152507,0.81474124309300466,-0.19130165107266831,-0.43371017924193755,-0.10464150678148494,0.21971430614760915,0.12952752914393878
8.9848757271191673,0.81240572155221658,-0.18614672309842567,-0.43056669312662299,-0.097075539820063228,0.22545416040914332,0.14198271247480088
9.0080326233230821,0.81024507441220028,-0.18086232150322884,-0.42713372967993857,-0.089540413314782602,0.23089402058925579,0.15452851516505051
9.0311895195269969,0.80825839799923205,-0.17545541877410212,-0.4234092627879163,-0.082052578528113568,0.23603237691745912,0.1671582878874793
9.0543464157309117,0.80644440554629948,-0.16993304792714142,-0.41939141273916886,-0.074628452951743335,0.24086821052611526,0.17986489843587142
9.0775033119348283,0.80480144086883687,-0.1643022304415879,-0.41507848986220486,-0.067284155349267211,0.24540099410323454,0.19264072533988813
9.1006602081387431,0.80332747870640209,-0.15856997471577469,-0.41046899555227562,-0.06003549947208648,0.24963069176206451,0.20547765726209233
9.1238171043426579,0.80202012472267548,-0.15274327606712412,-0.40556162227137343,-0.052897994059405228,0.25355775904109185,0.21836709299795415
9.1469740005465745,0.8008766157849877,-0.1468291166256202,-0.40035525372776015,-0.045886841237412448,0.25718314246771612,0.23129994155517442
9.1701308967504893,0.79989385431234816,-0.14083446153017162,-0.39484899025099063,-0.03901674165477903,0.26050822554264452,0.24426661290952345
9.1932877929544041,0.79906840544495827,-0.13476626896815785,-0.38904216081258075,-0.032301881547292376,0.26353483792901389,0.25725698346751136
9.2164446891583207,0.79839651829092306,-0.12863143941012745,-0.38293433771722235,-0.025755755292097605,0.26626523201631597,0.27026046578563817
9.2396015853622355,0.79787414908779164,-0.122436798472039,-0.37652535044231578,-0.019391025504846893,0.26870204806068948,0.28326602934399825
9.2627584815661503,0.79749696120255675,-0.11618909691525861,-0.36981528563796706,-0.013219523039696465,0.27084831418492133,0.2962622005462861
9.2859153777700669,0.79726033877560754,-0.10989501150733275,-0.36280449187234259,-0.0072521861592027975,0.27270742103321421,0.30923707637162556
9.3090722739739817,0.79715943778968557,-0.10356115852746607,-0.35549360399882829,-0.0014988345587984859,0.27428303635455292,0.3221783561872818
9.3322291701778965,0.79718919619203232,-0.09719407187172445,-0.34788354570866142,0.0040319081451142859,0.27557908662584785,0.33507338090433642
9.3553860663818131,0.79734438747995429,-0.090800179266033579,-0.3399755398143649,0.0093328771261461836,0.27659964677931287,0.34790922863215634
9.3785429625857279,0.79761962402085707,-0.084385801684489614,-0.33177110910936747,0.014398381733296328,0.27734893364152624,0.36067271927529415
9.4016998587896428,0.79800939425083572,-0.077957160973036344,-0.32327208097134658,0.019224355447846894,0.2778312170289885,0.37335046228416302
9.4248567549935593,0.79850811138767497,-0.071520399945062582,-0.31448059905216991,0.023808538620252076,0.27805073186869111,0.38592891438956184
9.4480136511974742,0.79911017486498082,-0.065081566922606915,-0.30539912044098666,0.028150762042338809,0.27801149172894446,0.39839448270460703
9.471170547401389,0.79981002222350717,-0.05864661207356002,-0.29603041601468277,0.032253174714089131,0.27771713896233258,0.41073360213507348
